"prev_close","open","bid","ask","client_timestamp"
16.428,16.423,16.43,16.451,1660605308095
16.4281,16.4231,16.4296,16.452,1660606208136
16.4281,16.4231,16.4296,16.4505,1660607108096
16.4281,16.4231,16.4287,16.452,1660608009461
16.4281,16.4231,16.4344,16.4438,1660608908253
16.4281,16.4231,16.4482,16.4648,1660609808552
16.4281,16.4231,16.4505,16.4605,1660610708463
16.4281,16.4231,16.4371,16.4551,1660611610751
16.4281,16.4231,16.4427,16.4582,1660612508054
16.4281,16.4231,16.4492,16.4592,1660613408030
16.4281,16.4231,16.4329,16.4417,1660614308371
16.4281,16.4231,16.4397,16.4497,1660615209258
16.4281,16.4231,16.4212,16.4301,1660616108235
16.4281,16.4231,16.4217,16.4323,1660617008517
16.4281,16.4231,16.4219,16.4332,1660617908724
16.4281,16.4231,16.4132,16.4215,1660618807961
16.4281,16.4231,16.4267,16.4367,1660619708117
16.4281,16.4231,16.4243,16.4338,1660620608249
16.4281,16.4231,16.4283,16.4383,1660621508393
16.4281,16.4231,16.4179,16.4279,1660622410631
16.4281,16.4231,16.4278,16.4378,1660623309335
16.4281,16.4231,16.4276,16.4376,1660624208459
16.4281,16.4231,16.4107,16.4208,1660625108500
16.4281,16.4231,16.4096,16.4195,1660626009914
16.4281,16.4231,16.4267,16.4415,1660626908200
16.4281,16.4231,16.4244,16.4344,1660627807962
16.4281,16.4231,16.4158,16.4311,1660628708169
16.4281,16.4231,16.4139,16.4239,1660629609443
16.4281,16.4231,16.4139,16.4239,1660629609528
16.4281,16.4231,16.4264,16.4357,1660630508099
16.4281,16.4231,16.4158,16.429,1660631408593
16.4281,16.4231,16.4294,16.4358,1660632308003
16.4281,16.4231,16.4402,16.448,1660633209184
16.4281,16.4231,16.4943,16.5016,1660635008434
16.4281,16.4231,16.4795,16.4917,1660635908484
16.4281,16.4231,16.4747,16.4797,1660636810439
16.4281,16.4231,16.4482,16.4541,1660637708110
16.4281,16.4231,16.4536,16.4623,1660638608635
16.4281,16.4231,16.456,16.46,1660639508954
16.4281,16.4231,16.4512,16.4558,1660640410292
16.4281,16.4231,16.4549,16.4649,1660641308240
16.4281,16.4231,16.4666,16.47,1660642208171
16.4281,16.4231,16.4689,16.4799,1660643108043
16.4281,16.4231,16.4742,16.4792,1660644008585
16.4281,16.4231,16.458,16.4648,1660644908623
16.4281,16.4231,16.4357,16.4457,1660645808481
16.4281,16.4231,16.4509,16.4609,1660646708080
16.4281,16.4231,16.4301,16.4401,1660647609651
16.4281,16.4231,16.4271,16.4371,1660648508779
16.4281,16.4231,16.4356,16.4411,1660649408612
16.4281,16.4231,16.4399,16.4518,1660650308108
16.4281,16.4231,16.4572,16.4672,1660651209598
16.4281,16.4231,16.4358,16.4464,1660652108102
16.4281,16.4231,16.428,16.432,1660653008920
16.4281,16.4231,16.4472,16.4525,1660653907969
16.4281,16.4231,16.4514,16.46,1660654810547
16.4281,16.4231,16.4303,16.4403,1660655708743
16.4281,16.4231,16.4508,16.4547,1660656608294
16.4281,16.4231,16.45,16.4544,1660657508193
16.4281,16.4231,16.4306,16.4346,1660658410854
16.4281,16.4231,16.4201,16.4266,1660659308338
16.4281,16.4231,16.4017,16.4078,1660660208869
16.4281,16.4231,16.4146,16.4246,1660661108033
16.4281,16.4231,16.4299,16.4332,1660662008957
16.4281,16.4231,16.4294,16.4346,1660662907779
16.4281,16.4231,16.4217,16.428,1660663808288
16.4281,16.4231,16.4087,16.4164,1660664708580
16.4281,16.4231,16.4043,16.411,1660665610709
16.4281,16.4231,16.4076,16.412,1660666508073
16.4281,16.4231,16.4134,16.4211,1660667408987
16.428,16.423,16.409,16.416,1660668308314
16.4281,16.4231,16.4022,16.4107,1660669208583
16.4281,16.4231,16.3857,16.3957,1660670108607
16.4281,16.4231,16.389,16.3966,1660671008925
16.4281,16.4231,16.3912,16.4012,1660671908741
16.428,16.423,16.375,16.385,1660672809587
16.428,16.423,16.352,16.362,1660673708370
16.4281,16.4231,16.3529,16.3629,1660674608647
16.4281,16.4231,16.3928,16.4053,1660675508965
16.4281,16.4231,16.4081,16.4182,1660676412179
16.428,16.423,16.396,16.405,1660677308255
16.4281,16.4231,16.3947,16.4047,1660678208112
16.4281,16.4231,16.4006,16.4106,1660679108371
16.4281,16.4231,16.3946,16.4008,1660680008897
16.4281,16.4231,16.3875,16.3975,1660680908888
16.4281,16.4231,16.3901,16.4001,1660681807711
16.4281,16.4231,16.3843,16.3943,1660682708931
16.4281,16.4231,16.376,16.4005,1660683611246
16.4281,16.4231,16.3826,16.3926,1660684509737
16.4281,16.4231,16.3772,16.3872,1660685408652
16.4281,16.4231,16.3624,16.389,1660686309598
16.4281,16.3606,16.3812,16.3912,1660687211459
16.4281,16.3606,16.3705,16.3998,1660688108511
16.4281,16.3606,16.379,16.4031,1660689008304
16.4281,16.3606,16.379,16.4034,1660689908243
16.4281,16.3606,16.3702,16.3989,1660690809659
16.3606,16.3606,16.3706,16.4001,1660691708248
16.3606,16.3606,16.3722,16.401,1660692608387
16.3606,16.3606,16.3685,16.3934,1660693508703
16.3606,16.3606,16.3707,16.3877,1660694410406
16.3606,16.3606,16.3523,16.3728,1660695308350
16.3606,16.3606,16.3913,16.4013,1660696208437
16.3606,16.3606,16.3867,16.3967,1660697108322
16.3606,16.3606,16.3863,16.3963,1660698009390
16.3606,16.3606,16.3753,16.3853,1660698908313
16.3606,16.3606,16.3708,16.3808,1660699808707
16.361,16.361,16.404,16.419,1660700708424
16.3606,16.3606,16.3941,16.418,1660701610358
16.361,16.361,16.385,16.401,1660702508147
16.361,16.361,16.397,16.411,1660703408403
16.3606,16.3606,16.3992,16.4092,1660704308163
16.3606,16.3606,16.3966,16.4089,1660705209227
16.3606,16.3606,16.3978,16.4078,1660706107543
16.3606,16.3606,16.4097,16.4197,1660707007709
16.361,16.361,16.402,16.417,1660707908921
16.3606,16.3606,16.3961,16.4061,1660708812800
16.361,16.361,16.407,16.417,1660709708512
16.3606,16.3606,16.3988,16.4088,1660710608489
16.3606,16.3606,16.3832,16.3983,1660711508063
16.361,16.361,16.38,16.39,1660712408176
16.3606,16.3606,16.3832,16.3932,1660713308228
16.3606,16.3606,16.3897,16.3997,1660714208529
16.3606,16.3606,16.398,16.4091,1660715108580
16.3606,16.3606,16.3808,16.3926,1660716012370
16.3606,16.3606,16.3808,16.3926,1660716016050
16.3606,16.3606,16.3967,16.4084,1660716908467
16.3606,16.3606,16.412,16.4245,1660717808442
16.361,16.361,16.435,16.443,1660718708720
16.3606,16.3606,16.43,16.44,1660719609076
16.3606,16.3606,16.4168,16.4223,1660720508051
16.361,16.361,16.421,16.427,1660721408613
16.3606,16.3606,16.4642,16.4704,1660722307922
16.3606,16.3606,16.4793,16.4843,1660723214420
16.3606,16.3606,16.4855,16.4919,1660724108409
16.3606,16.3606,16.4721,16.4821,1660725008532
16.3606,16.3606,16.4661,16.4698,1660725911193
16.3606,16.3606,16.4858,16.4941,1660726812164
16.3606,16.3606,16.5229,16.5329,1660727708107
16.3606,16.3606,16.5354,16.5403,1660728608604
16.361,16.361,16.548,16.551,1660729507971
16.3606,16.3606,16.5548,16.5648,1660730409221
16.3606,16.3606,16.5485,16.5585,1660731308095
16.3606,16.3606,16.5698,16.5798,1660732208230
16.3606,16.3606,16.5748,16.5788,1660733108674
16.3606,16.3606,16.5789,16.5889,1660734009672
16.3606,16.3606,16.6004,16.6045,1660734908640
16.3606,16.3606,16.6025,16.6098,1660735808378
16.3606,16.3606,16.6659,16.6759,1660736708381
16.3606,16.3606,16.6373,16.6401,1660737615679
16.3606,16.3606,16.6362,16.6398,1660738508042
16.3606,16.3606,16.6357,16.6417,1660739408305
16.3606,16.3606,16.6583,16.6683,1660740309872
16.3606,16.3606,16.6674,16.6728,1660741214148
16.3606,16.3606,16.6439,16.65,1660742109578
16.3606,16.3606,16.6231,16.6332,1660743009510
16.3606,16.3606,16.6417,16.6509,1660743910576
16.3606,16.3606,16.6598,16.6657,1660744809459
16.3606,16.3606,16.6464,16.653,1660745711015
16.3606,16.3606,16.6721,16.6821,1660746612244
16.3606,16.3606,16.6714,16.6814,1660747509130
16.3606,16.3606,16.6733,16.6793,1660748418792
16.3606,16.3606,16.6789,16.6841,1660749319688
16.3606,16.3606,16.6648,16.6704,1660750217096
16.3606,16.3606,16.6722,16.6822,1660751115194
16.3606,16.3606,16.6754,16.6838,1660752019922
16.3606,16.3606,16.6739,16.6839,1660752920111
16.3606,16.3606,16.6605,16.6645,1660753821121
16.3606,16.3606,16.641,16.6489,1660754712184
16.3606,16.3606,16.66,16.6683,1660755616846
16.3606,16.3606,16.6647,16.6758,1660756510975
16.3606,16.3606,16.6554,16.6622,1660757413125
16.3606,16.3606,16.6535,16.6618,1660758312593
16.3606,16.3606,16.65,16.6618,1660759215303
16.3606,16.3606,16.5871,16.5967,1660760122910
16.3606,16.3606,16.5917,16.5995,1660761014694
16.3606,16.3606,16.5961,16.6068,1660761914763
16.3606,16.3606,16.607,16.6138,1660762814047
16.3606,16.3606,16.6467,16.6576,1660763710664
16.3606,16.3606,16.6451,16.6595,1660764622320
16.3606,16.3606,16.6571,16.6671,1660765520545
16.3606,16.3606,16.6623,16.6701,1660766413621
16.3606,16.3606,16.6465,16.6565,1660767321971
16.3606,16.3606,16.6525,16.662,1660768213208
16.3606,16.3606,16.6461,16.6561,1660769108610
16.3606,16.3606,16.6494,16.6644,1660770009395
16.3606,16.3606,16.6465,16.6565,1660770907943
16.361,16.361,16.649,16.659,1660771807980
16.3606,16.3606,16.6426,16.6672,1660772708472
16.3606,16.639,16.637,16.647,1660773610168
16.3606,16.639,16.6358,16.6458,1660774508220
16.3606,16.639,16.6368,16.6468,1660775408209
16.3606,16.639,16.638,16.668,1660776307764
16.6423,16.639,16.6364,16.6637,1660777209667
16.6423,16.639,16.6492,16.673,1660778107758
16.6423,16.639,16.6397,16.6497,1660779008718
16.6423,16.639,16.6502,16.6602,1660779908474
16.6423,16.639,16.6441,16.6692,1660780807789
16.6423,16.639,16.6558,16.6763,1660781708035
16.6423,16.639,16.6474,16.6575,1660782607795
16.6423,16.639,16.6384,16.6474,1660783508746
16.6423,16.639,16.646,16.6607,1660784410844
16.6423,16.639,16.6541,16.6625,1660785308104
16.6423,16.639,16.6298,16.6398,1660786207719
16.6423,16.639,16.6343,16.6507,1660787108506
16.6423,16.639,16.6467,16.6567,1660788012871
16.6423,16.639,16.6483,16.6583,1660788908598
16.6423,16.639,16.645,16.66,1660789808642
16.6423,16.639,16.6358,16.653,1660790708472
16.6423,16.639,16.6435,16.6535,1660791609203
16.6423,16.639,16.6478,16.66,1660792507842
16.6423,16.639,16.6481,16.6581,1660793408416
16.6423,16.639,16.6727,16.6846,1660794308334
16.642,16.639,16.671,16.68,1660795208814
16.6423,16.639,16.6707,16.6801,1660796108642
16.6423,16.639,16.6695,16.6822,1660797008808
16.6423,16.639,16.6742,16.6842,1660797907616
16.6423,16.639,16.675,16.685,1660798808642
16.6423,16.639,16.6764,16.6864,1660799708281
16.6423,16.639,16.6589,16.6689,1660800608277
16.6423,16.639,16.6464,16.6564,1660801508168
16.6423,16.639,16.6977,16.7103,1660802409284
16.6423,16.639,16.6977,16.7103,1660802413174
16.642,16.639,16.702,16.711,1660803308115
16.6423,16.639,16.7324,16.7415,1660804208637
16.6423,16.639,16.7503,16.7603,1660805108336
16.642,16.639,16.754,16.764,1660806009352
16.6423,16.639,16.7648,16.776,1660806908379
16.6423,16.639,16.7784,16.7822,1660807808582
16.642,16.639,16.748,16.755,1660808708277
16.6423,16.639,16.7361,16.7461,1660809610476
16.6423,16.639,16.72,16.73,1660810508801
16.642,16.639,16.726,16.736,1660811407924
16.6423,16.639,16.7082,16.7183,1660812308025
16.6423,16.639,16.7046,16.7146,1660813208943
16.6423,16.639,16.7036,16.7136,1660814107940
16.6423,16.639,16.701,16.7076,1660815008141
16.6423,16.639,16.7017,16.7117,1660815908197
16.6423,16.639,16.6665,16.6709,1660816809879
16.6423,16.639,16.6619,16.6719,1660817708114
16.6423,16.639,16.7013,16.7062,1660818608399
16.6423,16.639,16.7121,16.7221,1660819509013
16.6423,16.639,16.7179,16.7235,1660820408311
16.6423,16.639,16.712,16.722,1660821308434
16.6423,16.639,16.7031,16.7102,1660822208091
16.6423,16.639,16.6774,16.6871,1660823108983
16.6423,16.639,16.7355,16.7388,1660824010126
16.6423,16.639,16.6997,16.7072,1660824908026
16.6423,16.639,16.687,16.7019,1660825808496
16.6423,16.639,16.7355,16.7369,1660826708348
16.6423,16.639,16.7309,16.7385,1660827610988
16.6423,16.639,16.746,16.7495,1660828508403
16.6423,16.639,16.7526,16.7626,1660829408623
16.6423,16.639,16.7799,16.7864,1660830308739
16.6423,16.639,16.7831,16.789,1660831209077
16.6423,16.639,16.7638,16.7698,1660832108530
16.6423,16.639,16.7756,16.7811,1660833008971
16.6423,16.639,16.7893,16.7957,1660833908170
16.6423,16.639,16.7759,16.7851,1660834810914
16.6423,16.639,16.7834,16.7912,1660835708420
16.6423,16.639,16.7922,16.8022,1660836608517
16.6423,16.639,16.805,16.815,1660837507779
16.6423,16.639,16.8337,16.8421,1660838412012
16.6423,16.639,16.841,16.8458,1660839308545
16.6423,16.639,16.8606,16.8706,1660840207886
16.642,16.639,16.863,16.874,1660841108133
16.6423,16.639,16.8816,16.8889,1660842009808
16.6423,16.639,16.8714,16.8803,1660842908406
16.6423,16.639,16.868,16.8826,1660843808789
16.6423,16.639,16.8667,16.8708,1660844707827
16.6423,16.639,16.8924,16.899,1660845608576
16.6423,16.639,16.872,16.882,1660846508602
16.6423,16.639,16.8771,16.8857,1660847408626
16.6423,16.639,16.8645,16.8745,1660848307804
16.6423,16.639,16.8555,16.8619,1660849218937
16.6423,16.639,16.8522,16.8622,1660850113691
16.6423,16.639,16.855,16.865,1660851008352
16.6423,16.639,16.867,16.877,1660851908172
16.6423,16.639,16.8674,16.873,1660852810348
16.6423,16.639,16.8624,16.8685,1660853708356
16.6423,16.639,16.8651,16.8692,1660854608133
16.6423,16.639,16.8607,16.8718,1660855508687
16.6423,16.639,16.8578,16.8821,1660856408865
16.6423,16.639,16.8695,16.8845,1660857308584
16.6423,16.639,16.8583,16.8877,1660858208437
16.6423,16.639,16.8585,16.8872,1660859108389
16.6423,16.8583,16.8578,16.8877,1660860009732
16.6423,16.8583,16.8627,16.8826,1660860908481
16.6423,16.8583,16.8615,16.8796,1660861808256
16.6423,16.8583,16.8591,16.8788,1660862707850
16.6423,16.8583,16.8588,16.8783,1660863608741
16.8583,16.8583,16.8539,16.8748,1660864508360
16.8583,16.8583,16.8556,16.8835,1660865409052
16.8583,16.8583,16.8573,16.8834,1660866307852
16.8583,16.8583,16.8587,16.8687,1660867209032
16.8583,16.8583,16.8828,16.8928,1660868108955
16.8583,16.8583,16.8788,16.8888,1660869007796
16.8583,16.8583,16.8858,16.8958,1660869908432
16.8583,16.8583,16.8852,16.8945,1660870810526
16.8583,16.8583,16.8818,16.8957,1660871708424
16.8583,16.8583,16.9018,16.9183,1660872608336
16.8583,16.8583,16.9364,16.9519,1660873508122
16.8583,16.8583,16.917,16.934,1660874410984
16.858,16.858,16.893,16.903,1660875308577
16.8583,16.8583,16.9059,16.9159,1660876208196
16.8583,16.8583,16.9095,16.9195,1660877108134
16.8583,16.8583,16.8998,16.9088,1660878010293
16.8583,16.8583,16.8929,16.908,1660878907865
16.8583,16.8583,16.9079,16.9212,1660879808613
16.8583,16.8583,16.9101,16.9224,1660880708408
16.8583,16.8583,16.9096,16.9196,1660881608529
16.8583,16.8583,16.9139,16.9272,1660882508309
16.858,16.858,16.913,16.923,1660883407918
16.8583,16.8583,16.9038,16.9138,1660884308591
16.8583,16.8583,16.8959,16.9132,1660885209210
16.8583,16.8583,16.9089,16.919,1660886108241
16.8583,16.8583,16.8907,16.8988,1660887008217
16.8583,16.8583,16.9009,16.9117,1660887907839
16.8583,16.8583,16.9009,16.9087,1660888810237
16.8583,16.8583,16.9009,16.9087,1660888810493
16.8583,16.8583,16.9308,16.9408,1660889707950
16.8583,16.8583,16.906,16.9135,1660890608402
16.8583,16.8583,16.9295,16.9395,1660891508536
16.8583,16.8583,16.9136,16.9236,1660892408854
16.8583,16.8583,16.9084,16.9142,1660893308013
16.8583,16.8583,16.8942,16.8982,1660894208294
16.858,16.858,16.886,16.891,1660895108384
16.8583,16.8583,16.8901,16.8997,1660896009624
16.8583,16.8583,16.9219,16.9282,1660896908095
16.8583,16.8583,16.8837,16.8917,1660897808529
16.8583,16.8583,16.8958,16.901,1660898708709
16.8583,16.8583,16.8837,16.8909,1660899609311
16.8583,16.8583,16.8987,16.9087,1660900508339
16.8583,16.8583,16.9106,16.9206,1660901408682
16.8583,16.8583,16.9385,16.9409,1660902308676
16.8583,16.8583,16.9652,16.9684,1660903209865
16.8583,16.8583,16.9858,16.9906,1660904107973
16.8583,16.8583,16.993,17.0012,1660905911052
16.8583,16.8583,17.0141,17.0204,1660906809664
16.8583,16.8583,17.0032,17.0132,1660907708619
16.8583,16.8583,16.9896,16.9996,1660908608799
16.8583,16.8583,16.9984,17.0027,1660909508560
16.8583,16.8583,17.0201,17.0246,1660910408659
16.8583,16.8583,17.0001,17.0101,1660911308278
16.8583,16.8583,17.0142,17.0242,1660912208441
16.8583,16.8583,16.9799,16.9834,1660913108504
16.8583,16.8583,16.9734,16.9792,1660914010285
16.8583,16.8583,16.9679,16.9742,1660914908666
16.8583,16.8583,16.968,16.978,1660915808784
16.8583,16.8583,16.9797,16.9828,1660916708666
16.8583,16.8583,16.972,16.9816,1660917609190
16.8583,16.8583,16.9828,16.9949,1660918508469
16.8583,16.8583,16.9913,17.0013,1660919408966
16.8583,16.8583,17.0015,17.0115,1660920307764
16.8583,16.8583,17.0042,17.009,1660921209505
16.8583,16.8583,17.0172,17.0235,1660922108687
16.8583,16.8583,17.0128,17.0193,1660923008590
16.8583,16.8583,17.0126,17.0199,1660923908417
16.8583,16.8583,17.0237,17.0286,1660924809063
16.8583,16.8583,17.0128,17.0207,1660925707648
16.8583,16.8583,17.0224,17.0324,1660926608586
16.858,16.858,17.008,17.018,1660927508345
16.8583,16.8583,16.9993,17.0093,1660928409166
16.8583,16.8583,17.0132,17.0232,1660929307827
16.8583,16.8583,17.0094,17.0194,1660930208477
16.8583,16.8583,17.0166,17.0266,1660931108270
16.8583,16.8583,17.0086,17.0186,1660932010873
16.8583,16.8583,17.016,17.0239,1660932907323
16.8583,16.8583,17.0072,17.0154,1660933808219
16.8583,16.8583,17.0099,17.0199,1660934708050
16.8583,16.8583,17.0406,17.0506,1660935609119
16.858,16.858,17.035,17.044,1660936508211
16.8583,16.8583,17.0252,17.0352,1660937407891
16.8583,16.8583,17.0186,17.0286,1660938307893
16.8583,16.8583,17.0138,17.0238,1660939208973
16.8583,16.8583,17.0143,17.0243,1660940108014
16.8583,16.8583,17.0172,17.0258,1660941007805
16.8583,16.8583,16.9986,17.0127,1660941908477
16.858,16.858,16.997,17.013,1660942808817
16.858,16.858,16.998,17.008,1660943708623
16.8583,16.8583,16.9982,17.0082,1660944608407
16.858,16.858,16.998,17.008,1660945508238
16.858,16.858,16.998,17.008,1660946408404
16.858,16.858,16.998,17.008,1660947308200
16.8583,16.8583,16.9982,17.0082,1660948207727
16.8583,16.8583,16.9982,17.0082,1660949108552
16.8583,16.8583,16.9982,17.0082,1660950008405
16.8583,16.8583,16.9982,17.0082,1660950908964
16.8583,16.8583,16.9982,17.0082,1660951808101
16.8583,16.8583,16.9982,17.0082,1660952707700
16.8583,16.9982,16.9982,17.0082,1660953607898
16.8583,16.9982,16.9982,17.0082,1660954508115
16.8583,16.9982,16.9982,17.0082,1660955409376
16.8583,16.9982,16.9982,17.0082,1660956307786
16.8583,16.9982,16.9982,17.0082,1660957207997
16.8583,16.9982,16.9982,17.0082,1660958108012
16.858,16.998,16.998,17.008,1660959008134
16.858,16.998,16.998,17.008,1660959907991
16.8583,16.9982,16.9982,17.0082,1660960809237
16.858,16.998,16.998,17.008,1660961708204
16.8583,16.9982,16.9982,17.0082,1660962608238
16.8583,16.9982,16.9982,17.0082,1660963508473
16.8583,16.9982,16.9982,17.0082,1660964408356
16.8583,16.9982,16.9982,17.0082,1660965308140
16.8583,16.9982,16.9982,17.0082,1660966207959
16.8583,16.9982,16.9982,17.0082,1660967107859
16.8583,16.9982,16.9982,17.0082,1660968010138
16.8583,16.9982,16.9982,17.0082,1660968908872
16.8583,16.9982,16.9934,17.012,1660969808235
16.8583,16.9982,16.9934,17.012,1660970708156
16.8583,16.9982,16.9934,17.012,1660971608468
16.8583,16.9982,16.9934,17.012,1660972508593
16.858,16.998,16.993,17.012,1660973408126
16.8583,16.9982,16.9934,17.012,1660974308138
16.8583,16.9982,16.9934,17.012,1660975210913
16.8583,16.9982,16.9934,17.012,1660976108592
16.8583,16.9982,16.9934,17.012,1660977008243
16.8583,16.9982,16.9934,17.012,1660977908069
16.858,16.998,16.993,17.012,1660978807910
16.8583,16.9982,16.9934,17.012,1660979708211
16.858,16.998,16.993,17.012,1660980607863
16.8583,16.9982,16.9934,17.012,1660981508166
16.8583,16.9982,16.9934,17.012,1660982408430
16.858,16.998,16.993,17.012,1660983308016
16.8583,16.9982,16.9934,17.012,1660984209169
16.8583,16.9982,16.9934,17.012,1660985108034
16.8583,16.9982,16.9934,17.012,1660986008188
16.8583,16.9982,16.9934,17.012,1660986907612
16.858,16.998,16.993,17.012,1660987807977
16.8583,16.9982,16.9934,17.012,1660988708610
16.8583,16.9982,16.9934,17.012,1660989610372
16.8583,16.9982,16.9934,17.012,1660990507743
16.858,16.998,16.993,17.012,1660991407864
16.8583,16.9982,16.9934,17.012,1660992309045
16.8583,16.9982,16.9934,17.012,1660993208598
16.8583,16.9982,16.9934,17.012,1660994108327
16.858,16.998,16.993,17.012,1660995008057
16.8583,16.9982,16.9934,17.012,1660995908195
16.8583,16.9982,16.9934,17.012,1660996810171
16.8583,16.9982,16.9934,17.012,1660997708222
16.8583,16.9982,16.9934,17.012,1660998608891
16.8583,16.9982,16.9934,17.012,1660999508323
16.8583,16.9982,16.9934,17.012,1661000408954
16.8583,16.9982,16.9934,17.012,1661001307754
16.8583,16.9982,16.9934,17.012,1661002208812
16.8583,16.9982,16.9934,17.012,1661003108418
16.8583,16.9982,16.9934,17.012,1661004008620
16.8583,16.9982,16.9934,17.012,1661004913779
16.8583,16.9982,16.9934,17.012,1661005808772
16.8583,16.9982,16.9934,17.012,1661006709033
16.8583,16.9982,16.9934,17.012,1661007608919
16.8583,16.9982,16.9934,17.012,1661008513498
16.8583,16.9982,16.9934,17.012,1661009408667
16.8583,16.9982,16.9934,17.012,1661010307988
16.8583,16.9982,16.9934,17.012,1661011208710
16.8583,16.9982,16.9934,17.012,1661012109407
16.8583,16.9982,16.9934,17.012,1661013013729
16.8583,16.9982,16.9934,17.012,1661013908578
16.8583,16.9982,16.9934,17.012,1661014809210
16.8583,16.9982,16.9934,17.012,1661015708360
16.8583,16.9982,16.9934,17.012,1661016609158
16.8583,16.9982,16.9934,17.012,1661017508407
16.8583,16.9982,16.9934,17.012,1661018408185
16.8583,16.9982,16.9934,17.012,1661019313461
16.8583,16.9982,16.9934,17.012,1661020209094
16.858,16.998,16.993,17.012,1661021109184
16.8583,16.9982,16.9934,17.012,1661022008519
16.8583,16.9982,16.9934,17.012,1661022913013
16.8583,16.9982,16.9934,17.012,1661023808275
16.8583,16.9982,16.9934,17.012,1661024726680
16.8583,16.9982,16.9934,17.012,1661025610327
16.8583,16.9982,16.9934,17.012,1661026514113
16.8583,16.9982,16.9934,17.012,1661027408299
16.8583,16.9982,16.9934,17.012,1661028307656
16.8583,16.9982,16.9934,17.012,1661029208400
16.8583,16.9982,16.9934,17.012,1661030107927
16.8583,16.9982,16.9934,17.012,1661031008726
16.8583,16.9982,16.9934,17.012,1661032613352
16.8583,16.9982,16.9934,17.012,1661032807547
16.8583,16.9982,16.9934,17.012,1661033708008
16.858,16.998,16.993,17.012,1661034608527
16.8583,16.9982,16.9934,17.012,1661035507717
16.8583,16.9982,16.9934,17.012,1661036408283
16.8583,16.9982,16.9934,17.012,1661037307587
16.8583,16.9982,16.9934,17.012,1661038208333
16.8583,16.9982,16.9934,17.012,1661039107540
16.858,16.998,16.993,17.012,1661040009015
16.8583,16.9982,16.9934,17.012,1661040908929
16.8583,16.9982,16.9934,17.012,1661041808358
16.8583,16.9982,16.9934,17.012,1661042709200
16.8583,16.9982,16.9934,17.012,1661043608520
16.8583,16.9982,16.9934,17.012,1661044508076
16.8583,16.9982,16.9934,17.012,1661045408327
16.8583,16.9982,16.9934,17.012,1661046307778
16.8583,16.9982,16.9934,17.012,1661047208494
16.8583,16.9982,16.9934,17.012,1661048108036
16.8583,16.9982,16.9934,17.012,1661049008458
16.8583,16.9982,16.9934,17.012,1661049907683
16.8583,16.9982,16.9934,17.012,1661050808294
16.8583,16.9982,16.9934,17.012,1661051708392
16.8583,16.9982,16.9934,17.012,1661052607919
16.8583,16.9982,16.9934,17.012,1661053508093
16.858,16.998,16.993,17.012,1661054408327
16.8583,16.9982,16.9934,17.012,1661055307555
16.858,16.998,16.993,17.012,1661056207969
16.8583,16.9982,16.9934,17.012,1661057108349
16.8583,16.9982,16.9934,17.012,1661058009073
16.8583,16.9982,16.9934,17.012,1661058907716
16.8583,16.9982,16.9934,17.012,1661059808681
16.8583,16.9982,16.9934,17.012,1661060707665
16.8583,16.9982,16.9934,17.012,1661061608323
16.8583,16.9982,16.9934,17.012,1661062507582
16.8583,16.9982,16.9934,17.012,1661063408305
16.8583,16.9982,16.9934,17.012,1661064308357
16.8583,16.9982,16.9934,17.012,1661065208183
16.8583,16.9982,16.9934,17.012,1661066107490
16.858,16.998,16.993,17.012,1661067008172
16.8583,16.9982,16.9934,17.012,1661067907742
16.8583,16.9982,16.9934,17.012,1661068809145
16.8583,16.9982,16.9934,17.012,1661069707340
16.8583,16.9982,16.9934,17.012,1661070607586
16.8583,16.9982,16.9934,17.012,1661071508805
16.8583,16.9982,16.9934,17.012,1661072410247
16.8583,16.9982,16.9934,17.012,1661073308773
16.8583,16.9982,16.9934,17.012,1661074208447
16.8583,16.9982,16.9934,17.012,1661075108133
16.858,16.998,16.993,17.012,1661076008913
16.8583,16.9982,16.9934,17.012,1661076908629
16.8583,16.9982,16.9934,17.012,1661077807730
16.8583,16.9982,16.9934,17.012,1661078707939
16.8583,16.9982,16.9934,17.012,1661079611057
16.8583,16.9982,16.9934,17.012,1661080507853
16.858,16.998,16.993,17.012,1661081408647
16.8583,16.9982,16.9934,17.012,1661082308414
16.8583,16.9982,16.9934,17.012,1661083210650
16.8583,16.9982,16.9934,17.012,1661084110166
16.8583,16.9982,16.9934,17.012,1661085007704
16.8583,16.9982,16.9934,17.012,1661085907829
16.8583,16.9982,16.9934,17.012,1661086808678
16.8583,16.9982,16.9934,17.012,1661087708330
16.858,16.998,16.993,17.012,1661088609073
16.8583,16.9982,16.9934,17.012,1661089508008
16.8583,16.9982,16.9934,17.012,1661090408666
16.8583,16.9982,16.9982,17.0082,1661095808323
16.8583,16.9982,16.9982,17.0082,1661096707591
16.8583,16.9982,16.9934,17.012,1661097610285
16.8583,16.9982,16.9934,17.012,1661098508663
16.8583,16.9982,16.9934,17.012,1661099408811
16.8583,16.9982,16.9934,17.012,1661100308515
16.8583,16.9982,16.9934,17.012,1661101208409
16.8583,16.9982,16.9934,17.012,1661102108969
16.8583,16.9982,16.9934,17.012,1661103009077
16.8583,16.9982,16.9934,17.012,1661103913249
16.8583,16.9982,16.9934,17.012,1661104814432
16.8583,16.9982,16.9934,17.012,1661105708958
16.8583,16.9982,16.9934,17.012,1661106608577
16.8583,16.9982,16.9934,17.012,1661107509361
